XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
179    896.26900  66.906543  71.971882  -5.065338  -7.570767  68.112415  75.831348  59.302973  84.640790        1
180    900.50500  58.588530  62.726162  -4.137632  -7.062187  58.686849  66.765475  50.001312  75.451012        1
181    904.74000  51.888100  55.151848  -3.263748  -6.289975  51.031413  59.272284  42.401015  67.902682        1
182    908.97200  46.315964  48.901645  -2.585681  -5.582699  44.840158  52.963133  36.169739  61.633552        1
183    913.20200  42.403390  43.674867  -1.271478  -2.998528  39.793382  47.556353  30.999233  56.350502        1
184    917.43100  38.645636  39.232502  -0.586866  -1.518584  35.600470  42.864535  26.631017  51.833987        1
185    921.65700  36.340419  35.396712  0.9437071  2.5968527  32.022657  38.770767  22.867146  47.926277        1
186    925.87900  33.873642  32.037358  1.8362846  5.4209836  28.878483  35.196232  19.564016  44.510700        1
187    930.10200  32.608270  29.058560  3.5497108  10.885922  26.043791  32.073328  16.620931  41.496188        1
188    934.32200  30.947666  26.399196  4.5484703  14.697297  23.455973  29.342419  13.978716  38.819676        1
189    938.54000  29.966080  24.013318  5.9527621  19.865001  21.088294  26.938343  11.597138  36.429499        1
190    942.75600  28.867585  21.868056  6.9995291  24.247020  18.934559  24.801552  9.4498768  34.286235        1
191    946.97100  28.691421  19.937783  8.7536381  30.509601  16.992747  22.882819  7.5168731  32.358693        1
192    951.18300  26.689316  18.202889  8.4864269  31.797094  15.259310  21.146469  5.7823246  30.623454        1
193    955.39300  24.712511  16.645211  8.0673000  32.644599  13.724594  19.565827  4.2300679  29.060353        1
194    959.60200  23.820239  15.248558  8.5716810  35.984866  12.375179  18.121936  2.8444427  27.652673        1
195    963.80800  22.421232  13.998977  8.4222551  37.563748  11.196037  16.801917  1.6109892  26.386965        1
196    968.01300  21.487888  12.882247  8.6056413  40.048799  10.169692  15.594802  0.5143968  25.250097        1
197    972.21500  20.554942  11.886158  8.6687840  42.173721  9.2794758  14.492841  -0.458904  24.231220        1
198    976.41300  19.774298  10.998926  8.7753714  44.377663  8.5087621  13.489091  -1.322059  23.319912        1
199    980.61200  18.907830  10.208456  8.6993742  46.009374  7.8408823  12.576030  -2.088339  22.505251        1
200    984.80800  17.855950  9.5053087  8.3506417  46.766717  7.2619602  11.748657  -2.768174  21.778791        1
201    989.00300  16.734040  8.8796943  7.8543457  46.936339  6.7585104  11.000878  -3.372048  21.131437        1
202    993.19500  15.356840  8.3232528  7.0335872  45.801006  6.3190417  10.327464  -3.908780  20.555286        1
203    997.38600  14.060725  7.8278289  6.2328965  44.328414  5.9331121  9.7225457  -4.386741  20.042399        1
204    1001.5700  12.626819  7.3869104  5.2399083  41.498246  5.5924626  9.1813582  -4.812508  19.586329        1
205    1005.7600  11.235198  6.9927383  4.2424595  37.760434  5.2887390  8.6967377  -5.193704  19.179181        1
206    1009.9400  9.8894430  6.6410493  3.2483937  32.847085  5.0170775  8.2650210  -5.534461  18.816560        1
207    1014.1300  8.8836759  6.3250499  2.5586259  28.801433  4.7713418  7.8787581  -5.841288  18.491388        1
208    1018.3100  7.8758930  6.0417163  1.8341767  23.288492  4.5488680  7.5345646  -6.116999  18.200432        1
209    1022.4900  6.7436727  5.7862467  0.9574260  14.197398  4.3460171  7.2264762  -6.366121  17.938614        1
210    1026.6600  5.6305728  5.5556344  0.0749384  1.3309196  4.1608223  6.9504464  -6.591434  17.702703        1
211    1030.8400  4.6796266  5.3456762  -0.666050  -14.23297  3.9904796  6.7008727  -6.796907  17.488259        1
