XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
181    900.31300  161.58212  140.00928  21.572839  13.351006  134.86923  145.14934  127.42240  152.59616        1
182    904.54700  107.99361  97.143566  10.850044  10.046931  92.614998  101.67213  84.793774  109.49336        1
183    908.77900  77.376585  73.989236  3.3873495  4.3777449  70.220539  77.757932  61.897399  86.081072        1
184    913.00900  53.608050  59.228769  -5.620719  -10.48484  56.147909  62.309629  47.333344  71.124194        1
185    917.23700  36.280010  48.769677  -12.48967  -34.42576  46.222449  51.316905  37.001168  60.538187        1
186    921.46300  27.276468  40.964385  -13.68792  -50.18214  38.816123  43.112646  29.275738  52.653032        1
187    925.68700  19.688432  34.959985  -15.27155  -77.56612  33.112457  36.807513  23.322854  46.597115        1
188    929.90900  13.892905  30.233817  -16.34091  -117.6205  28.617932  31.849703  18.631208  41.836426        1
189    934.12900  9.8658957  26.441888  -16.57599  -168.0130  25.008965  27.874810  14.863343  38.020433        1
190    938.34700  7.7864085  23.349271  -15.56286  -199.8722  22.064475  24.634068  11.788123  34.910419        1
191    942.56400  5.6416576  20.790444  -15.14879  -268.5166  19.628271  21.952617  9.2422799  32.338608        1
192    946.77800  4.2442332  18.647941  -14.40371  -339.3713  17.589132  19.706750  7.1097212  30.186161        1
193    950.99000  2.9629486  16.833940  -13.87099  -468.1482  15.863612  17.804267  5.3035025  28.364377        1
194    955.20000  1.7033091  15.283206  -13.57990  -797.2656  14.389553  16.176860  3.7589686  26.807444        1
195    959.40800  0.7736195  13.946103  -13.17248  -1702.708  13.119559  14.772646  2.4268745  25.465331        1
196    963.61200  0.0818689  12.784805  -12.70294  -1.55e+04  12.017462  13.552149  1.2696738  24.299937        1
197    967.81600  -0.041407  11.768212  -11.80962  2.852e+04  11.053507  12.482917  0.2564685  23.279956        1
198    972.01800  -0.076428  10.873138  -10.94957  1.433e+04  10.205493  11.540784  -0.635779  22.382056        1
199    976.21900  -0.031200  10.080363  -10.11156  3.241e+04  9.4550173  10.705708  -1.426179  21.586904        1
200    980.41700  -0.096227  9.3748538  -9.471081  9842.3923  8.7876848  9.9620227  -2.129676  20.879384        1
201    984.61300  0.0412251  8.7438331  -8.702608  -2.11e+04  8.1912680  9.2963982  -2.758983  20.246649        1
202    988.80700  -0.018874  8.1769450  -8.195819  4.342e+04  7.6558600  8.6980300  -3.324401  19.678291        1
203    993.00000  -0.089082  7.6654807  -7.754562  8704.9981  7.1731355  8.1578260  -3.834599  19.165561        1
204    997.19000  -0.098383  7.2025019  -7.300885  7420.8509  6.7364619  7.6685419  -4.296482  18.701486        1
205    1001.3800  -0.133739  6.7816478  -6.915387  5170.8071  6.3397693  7.2235262  -4.716382  18.279678        1
