XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
163    823.94200  116.24281  132.59424  -16.35142  -14.06661  126.90824  138.28024  116.18214  149.00633        1
164    828.21300  133.69356  154.09641  -20.40285  -15.26091  148.46936  159.72346  137.70465  170.48818        1
165    832.48100  156.63967  172.41117  -15.77150  -10.06865  166.62727  178.19508  155.96490  188.85744        1
166    836.75000  174.71379  185.73792  -11.02412  -6.309818  179.65931  191.81652  169.18571  202.29013        1
167    841.01400  187.42947  192.65296  -5.223490  -2.786910  186.35174  198.95418  176.01771  209.28821        1
168    845.27700  200.32369  192.41561  7.9080816  3.9476517  186.12476  198.70645  175.78428  209.04693        1
169    849.53700  199.08049  185.06221  14.018279  7.0415133  179.00827  191.11615  168.51904  201.60537        1
170    853.79600  189.41101  171.40486  18.006149  9.5063898  165.64534  177.16439  154.96715  187.84257        1
171    858.05200  164.66681  152.89568  11.771131  7.1484541  147.28254  158.50881  136.50868  169.28267        1
172    862.30600  141.47693  131.35635  10.120576  7.1535170  125.67639  137.03632  114.94635  147.76636        1
173    866.55900  111.91715  108.69074  3.2264043  2.8828507  102.85670  114.52479  92.226774  125.15471        1
174    870.80900  82.736021  86.632601  -3.896580  -4.709654  80.748217  92.516984  70.150725  103.11448        1
175    875.05800  53.136548  66.511098  -13.37455  -25.17015  60.806736  72.215459  50.092633  82.929563        1
176    879.30400  31.452002  49.193520  -17.74152  -56.40823  43.925119  54.461920  32.921387  65.465652        1
177    883.54800  16.924082  35.052629  -18.12855  -107.1169  30.422191  39.683066  18.975714  51.129544        1
178    887.79100  9.8528427  24.061060  -14.20822  -144.2042  20.175050  27.947070  8.1825426  39.939578        1
179    892.03100  11.921368  15.914405  -3.993037  -33.49479  12.776356  19.052454  0.2021931  31.626617        1
180    896.26900  11.308346  10.142240  1.1661058  10.311904  7.6710787  12.613402  -5.450479  25.734959        1
181    900.50500  6.9736782  6.2282806  0.7453975  10.688729  4.2894423  8.1671190  -9.288979  21.745540        1
182    904.74000  -1.290347  3.6851950  -4.975542  385.59711  2.1271836  5.2432063  -11.78909  19.159485        1
183    908.97200  -5.924834  2.1015578  -8.026392  135.47032  0.7903101  3.4128055  -13.34984  17.552953        1
184    913.20200  -10.03393  1.1549995  -11.18893  111.51094  -0.003876  2.3138755  -14.28421  16.594211        1
185    917.43100  -7.105179  0.6116988  -7.716878  108.60920  -0.448438  1.6718351  -14.82042  16.043813        1
186    921.65700  -9.084609  0.3122929  -9.396902  103.43760  -0.674947  1.2995325  -15.11498  15.739570        1
187    925.87900  -9.132514  0.1537321  -9.286246  101.68335  -0.772402  1.0798659  -15.26976  15.577220        1
188    930.10200  -7.877351  0.0729118  -7.950263  100.92559  -0.798321  0.9441443  -15.34738  15.493200        1
189    934.32200  -5.328549  0.0333411  -5.361891  100.62571  -0.787569  0.8542513  -15.38419  15.450868        1
190    938.54000  -1.685637  0.0146980  -1.700335  100.87196  -0.760050  0.7894458  -15.40044  15.429836        1
191    942.75600  -1.215332  0.0062468  -1.221579  100.51400  -0.726334  0.7388272  -15.40683  15.419323        1
192    946.97100  -1.646243  0.0025592  -1.648802  100.15546  -0.691619  0.6967376  -15.40874  15.413858        1
